5: [-0.032805874943733215, 0.153896301984787, -0.012650789692997932, -0.06458795070648193, -0.047849055379629135, -0.02698528580367565, -0.06229700148105621, -0.12617646157741547, 0.16877779364585876, -0.13840371370315552, 0.2808154821395874, -0.0976867824792862, -0.23254422843456268, -0.11503709107637405, 0.005131617188453674, 0.16994161903858185, -0.16459257900714874, -0.16389109194278717, -0.03926936164498329, -0.035836707800626755, 0.0648052841424942, -0.016467636451125145, 0.02339097112417221, 0.0384286567568779, -0.08498165011405945, -0.38339000940322876, -0.08897732943296432, -0.1076931357383728, 0.0091594522818923, -0.12399224936962128, -0.04430832713842392, 0.06948187947273254, -0.1609397828578949, -0.06589500606060028, 0.024646857753396034, 0.0486316978931427, -0.044686492532491684, -0.05365624651312828, 0.27365005016326904, 0.034350160509347916, -0.18710283935070038, -0.011616135016083717, 0.005315524525940418, 0.3172582983970642, 0.1403025984764099, 0.039114922285079956, 0.036228571087121964, -0.10662788152694702, 0.1578613817691803, -0.10793706774711609, 0.06973914802074432, 0.15541422367095947, 0.13531257212162018, 0.05884981155395508, -0.024528807029128075, -0.1214049756526947, 0.01403358206152916, 0.1224486455321312, -0.2011377066373825, 0.008852384984493256, 0.10206516087055206, -0.13606396317481995, -0.0689215436577797, -0.0779077410697937, 0.3322356045246124, 0.08362697064876556, -0.1126784086227417, -0.1685027778148651, 0.17497612535953522, -0.0680680125951767, -0.0940052941441536, 0.03391820564866066, -0.2070704996585846, -0.15411467850208282, -0.2804253399372101, 0.04583057388663292, 0.375688374042511, 0.06299637258052826, -0.17218339443206787, 0.05232581868767738, -0.06163278967142105, -0.03389932960271835, 0.09724506735801697, 0.18793168663978577, -0.029624292626976967, 0.02556181326508522, -0.055138636380434036, 0.013038819655776024, 0.20816762745380402, -0.07720336318016052, -0.11379490047693253, 0.1654723882675171, -0.04045763611793518, 0.10770431160926819, 0.022227346897125244, -0.059455424547195435, -0.06909333169460297, 0.019608061760663986, -0.13187275826931, -0.03130850940942764, -0.006393139250576496, -0.036476850509643555, -0.042351651936769485, 0.13200998306274414, -0.14578695595264435, 0.11989866197109222, 0.02723996713757515, 0.03926028311252594, 0.005165529903024435, 0.032616715878248215, -0.08266805857419968, -0.14016126096248627, 0.10398509353399277, -0.26369979977607727, 0.1801425814628601, 0.15383070707321167, 0.12956911325454712, 0.1297524869441986, 0.09486556053161621, 0.08150423318147659, 0.04135926067829132, 0.0006811358034610748, -0.27246424555778503, -0.012620923109352589, 0.14546920359134674, 0.0776437371969223, 0.0981973186135292, 0.010446270927786827]
5: [-0.047231923788785934, 0.15647545456886292, 0.014351190999150276, -0.06184470281004906, -0.06632687896490097, -0.0179126039147377, -0.07729705423116684, -0.1071234941482544, 0.1659363955259323, -0.12246011197566986, 0.2693888545036316, -0.08897773921489716, -0.23018714785575867, -0.10649333894252777, 0.0011240607127547264, 0.18376010656356812, -0.18820223212242126, -0.17013025283813477, 0.003960190340876579, -0.018814928829669952, 0.07065817713737488, -0.005385485012084246, 0.02949400432407856, 0.019246434792876244, -0.12709037959575653, -0.3858606517314911, -0.09182616323232651, -0.11734288930892944, 0.011058560572564602, -0.10756433755159378, -0.07038941234350204, 0.060917943716049194, -0.1706797033548355, -0.05965178459882736, 0.0328265056014061, 0.059435393661260605, -0.039283011108636856, -0.05159313604235649, 0.2609853744506836, 0.05194658413529396, -0.208815798163414, 0.001530604436993599, -0.005044048652052879, 0.3195284307003021, 0.14876781404018402, 0.03708726167678833, 0.040634267032146454, -0.10571330785751343, 0.14362786710262299, -0.12211523205041885, 0.07933973520994186, 0.15778012573719025, 0.11035726964473724, 0.05870252102613449, -0.034692902117967606, -0.10904092341661453, 0.008312292397022247, 0.12438395619392395, -0.20657457411289215, 0.014803176745772362, 0.11831103265285492, -0.13539423048496246, -0.04012337327003479, -0.08424291759729385, 0.32597625255584717, 0.08342311531305313, -0.11284404247999191, -0.17886501550674438, 0.15256251394748688, -0.07041289657354355, -0.10221973061561584, 0.04201458767056465, -0.204842209815979, -0.1490069329738617, -0.31378045678138733, 0.043580155819654465, 0.37011006474494934, 0.0651644766330719, -0.16012533009052277, 0.05170246958732605, -0.055024147033691406, -0.029431544244289398, 0.10617756843566895, 0.19723741710186005, -0.015511078760027885, 0.03963213786482811, -0.0545063391327858, 0.013858085498213768, 0.2266446202993393, -0.0887480080127716, -0.10889611393213272, 0.16312548518180847, -0.04637801647186279, 0.11810658127069473, 0.017753437161445618, -0.03799593448638916, -0.06464631855487823, 0.011140560731291771, -0.12066782265901566, -0.02617189660668373, -0.018503429368138313, -0.03271298110485077, -0.04019283875823021, 0.15334689617156982, -0.14897941052913666, 0.10390371084213257, 0.016951952129602432, 0.025157004594802856, -0.011124729178845882, 0.022981593385338783, -0.08125149458646774, -0.1337965726852417, 0.10115345567464828, -0.26979875564575195, 0.1930411010980606, 0.17055554687976837, 0.11771758645772934, 0.11889040470123291, 0.09874854236841202, 0.05835691839456558, 0.017770346254110336, 0.002551589161157608, -0.2594763934612274, -0.01035147812217474, 0.1439359039068222, 0.06698264926671982, 0.11427395045757294, 0.012790483422577381]
5: [-0.043552983552217484, 0.16425390541553497, 0.02571089193224907, -0.05468336120247841, -0.0648120641708374, -0.023082219064235687, -0.0665358230471611, -0.11760355532169342, 0.1790914088487625, -0.12888692319393158, 0.27288126945495605, -0.09123950451612473, -0.24021859467029572, -0.10349446535110474, 0.001473303884267807, 0.18752466142177582, -0.18566952645778656, -0.17549657821655273, 0.0047467853873968124, -0.018332861363887787, 0.07578510046005249, -0.0056863753125071526, 0.03247072175145149, 0.0172133632004261, -0.12551750242710114, -0.37952932715415955, -0.09155844151973724, -0.1255221664905548, 0.0019387975335121155, -0.0944511890411377, -0.07235272228717804, 0.06088409945368767, -0.16737714409828186, -0.06971694529056549, 0.029354721307754517, 0.05082550272345543, -0.04057873785495758, -0.04869163781404495, 0.2639491856098175, 0.045871660113334656, -0.21767304837703705, -0.010475628077983856, -0.00269964337348938, 0.31310662627220154, 0.14487475156784058, 0.0351865328848362, 0.03666577488183975, -0.10954747349023819, 0.13918118178844452, -0.1224174052476883, 0.0762372612953186, 0.15408553183078766, 0.12049495428800583, 0.05700880289077759, -0.03480410575866699, -0.11618892103433609, 0.004919069819152355, 0.12071412801742554, -0.20154079794883728, 0.004664112813770771, 0.12508724629878998, -0.14123064279556274, -0.04699815809726715, -0.0802999883890152, 0.3394621014595032, 0.08633846044540405, -0.11108662933111191, -0.17117463052272797, 0.158828467130661, -0.06133991479873657, -0.10279982537031174, 0.04644602909684181, -0.20875495672225952, -0.1387433260679245, -0.30317819118499756, 0.03655602037906647, 0.3816555440425873, 0.045551154762506485, -0.16235636174678802, 0.04452330991625786, -0.06982488185167313, -0.020944025367498398, 0.09916968643665314, 0.1944800317287445, -0.014677886851131916, 0.04010523855686188, -0.0596773736178875, 0.006094621494412422, 0.21970297396183014, -0.10184407234191895, -0.10345230996608734, 0.16218391060829163, -0.04626952111721039, 0.11624675989151001, 0.019523080438375473, -0.0439935140311718, -0.06792587041854858, 0.013174748048186302, -0.12543494999408722, -0.03756363317370415, -0.011327499523758888, -0.02656916342675686, -0.04200116917490959, 0.152981698513031, -0.154753640294075, 0.09601915627717972, 0.01948414370417595, 0.025830216705799103, 0.0014322767965495586, 0.017118137329816818, -0.0734296590089798, -0.1411551684141159, 0.10466672480106354, -0.2588372230529785, 0.18406938016414642, 0.15553683042526245, 0.10302633047103882, 0.11788266152143478, 0.09103116393089294, 0.06519988179206848, 0.009306889027357101, 0.0007036412134766579, -0.2690267562866211, -0.0057380106300115585, 0.1561516523361206, 0.06481365114450455, 0.11357259750366211, 0.00782257504761219]
5: [-0.027106260880827904, 0.13794942200183868, 0.0036902339197695255, -0.05254744738340378, -0.05969147011637688, -0.01906389743089676, -0.03804893046617508, -0.1549673229455948, 0.17616459727287292, -0.1325603723526001, 0.2553454637527466, -0.07098287343978882, -0.23457244038581848, -0.1361725926399231, -0.03310316801071167, 0.19788362085819244, -0.12430861592292786, -0.18169774115085602, -0.0353589802980423, -0.028532519936561584, 0.06169944256544113, -0.03572150692343712, -0.010051345452666283, 0.039367444813251495, -0.06413991004228592, -0.3564970791339874, -0.11077611148357391, -0.10899805277585983, 0.0029530124738812447, -0.12267283350229263, -0.081149622797966, 0.09966450184583664, -0.16470594704151154, -0.09654390811920166, 0.035562895238399506, 0.052933286875486374, -0.017813581973314285, -0.04431009292602539, 0.24599356949329376, 0.021370960399508476, -0.1824047863483429, -0.004393001552671194, 0.003751005046069622, 0.30277153849601746, 0.13514147698879242, 0.0034205755218863487, 0.050136029720306396, -0.13289490342140198, 0.10392394661903381, -0.11089635640382767, 0.06882130354642868, 0.1323840469121933, 0.12236489355564117, 0.06116633117198944, -0.03350967541337013, -0.13945625722408295, 0.01117344107478857, 0.11194966733455658, -0.1866452544927597, 0.026221998035907745, 0.10595154017210007, -0.15294818580150604, -0.11760123074054718, -0.052234575152397156, 0.32606983184814453, 0.08188134431838989, -0.11127560585737228, -0.1813330054283142, 0.19312931597232819, -0.06514444947242737, -0.06307975947856903, 0.021374991163611412, -0.1916809380054474, -0.14372852444648743, -0.268042653799057, 0.06700056046247482, 0.41523876786231995, 0.07370376586914062, -0.2250947654247284, 0.06987452507019043, -0.11606299132108688, -0.011400176212191582, 0.11865803599357605, 0.1494986116886139, -0.020681187510490417, 0.044372063130140305, -0.061558566987514496, 0.02274303138256073, 0.19599774479866028, -0.0645742267370224, -0.08583890646696091, 0.1865319162607193, -0.03583909198641777, 0.09496250003576279, 0.042481932789087296, -0.03573374077677727, -0.032524481415748596, 0.01359542179852724, -0.14923299849033356, -0.05553904175758362, 0.04607926309108734, -0.053349170833826065, -0.02780992165207863, 0.14229324460029602, -0.1596507579088211, 0.0966409295797348, 0.02931036427617073, 0.0466654933989048, 0.03317238390445709, 0.004493819084018469, -0.1070474311709404, -0.1281343698501587, 0.14326147735118866, -0.2614186704158783, 0.18262995779514313, 0.150945246219635, 0.10297583043575287, 0.108864426612854, 0.11776738613843918, 0.08718988299369812, 0.04634455218911171, -0.06482058018445969, -0.2620547115802765, 0.01557829137891531, 0.18085628747940063, 0.046957895159721375, 0.08749252557754517, 0.0074234153144061565]
5: [-0.025140615180134773, 0.13678330183029175, -0.004197564907371998, -0.05240178853273392, -0.06310346722602844, -0.017923086881637573, -0.037660591304302216, -0.15592870116233826, 0.17953836917877197, -0.1286502480506897, 0.25680646300315857, -0.07391035556793213, -0.23992615938186646, -0.12594559788703918, -0.04037610441446304, 0.201705202460289, -0.1386035680770874, -0.17969250679016113, -0.034990061074495316, -0.025833357125520706, 0.05908064544200897, -0.03883534297347069, -0.009853564202785492, 0.03689345717430115, -0.06945522874593735, -0.35043808817863464, -0.10939773917198181, -0.11214441806077957, 0.006623782217502594, -0.12445509433746338, -0.08324214071035385, 0.09148485213518143, -0.16436703503131866, -0.10232509672641754, 0.037991609424352646, 0.05051557347178459, -0.021503550931811333, -0.0505647286772728, 0.25917884707450867, 0.027990013360977173, -0.18884439766407013, 0.004156847950071096, 0.010902882553637028, 0.30772876739501953, 0.13953785598278046, 0.006013491656631231, 0.04822561517357826, -0.1378367841243744, 0.11816808581352234, -0.12659943103790283, 0.061317071318626404, 0.12844471633434296, 0.1306370198726654, 0.05865149572491646, -0.041986096650362015, -0.14090238511562347, 0.00813200231641531, 0.12534913420677185, -0.19036650657653809, 0.02861695922911167, 0.11350727081298828, -0.15347421169281006, -0.10974325239658356, -0.05197632312774658, 0.3279638886451721, 0.08563322573900223, -0.11584853380918503, -0.17190027236938477, 0.18849483132362366, -0.06560924649238586, -0.06631903350353241, 0.01834397204220295, -0.18298915028572083, -0.14716380834579468, -0.2745521366596222, 0.062191441655159, 0.42773088812828064, 0.07210777699947357, -0.2169034779071808, 0.06484531611204147, -0.11544438451528549, -0.010861186310648918, 0.11778320372104645, 0.15296369791030884, -0.028772922232747078, 0.03980080038309097, -0.06225185468792915, 0.01801927387714386, 0.20587658882141113, -0.06895660609006882, -0.07767099142074585, 0.18291105329990387, -0.03379150107502937, 0.10400298237800598, 0.03765717148780823, -0.030111640691757202, -0.04442255198955536, 0.011199019849300385, -0.14717285335063934, -0.054047368466854095, 0.03860600292682648, -0.05192576348781586, -0.01640510931611061, 0.14629143476486206, -0.16462591290473938, 0.09582556039094925, 0.02574564702808857, 0.038547202944755554, 0.03604091703891754, 0.003317211288958788, -0.09144531190395355, -0.12442508339881897, 0.14113005995750427, -0.2630731165409088, 0.17675670981407166, 0.15420052409172058, 0.09732283651828766, 0.11017398536205292, 0.12005951255559921, 0.08193007856607437, 0.04040539264678955, -0.054003894329071045, -0.2680940330028534, 0.013336703181266785, 0.17728281021118164, 0.048250503838062286, 0.09536335617303848, 0.0031735370866954327]
5: [-0.037619706243276596, 0.1416729986667633, 0.010973794385790825, -0.04696128889918327, -0.04987556114792824, -0.02042396180331707, -0.03801504522562027, -0.1497495025396347, 0.16899733245372772, -0.12412935495376587, 0.25933340191841125, -0.06682920455932617, -0.2259412258863449, -0.14531463384628296, -0.021520115435123444, 0.19524352252483368, -0.13131709396839142, -0.18653921782970428, -0.028756098821759224, -0.04838891699910164, 0.0488140806555748, -0.03856493532657623, -0.01200829166918993, 0.03869653865695, -0.06707359850406647, -0.3574915826320648, -0.10803535580635071, -0.11861341446638107, 0.005157957784831524, -0.11454959958791733, -0.07919511944055557, 0.09770675003528595, -0.1708143800497055, -0.09882335364818573, 0.036105502396821976, 0.0623035654425621, -0.01852615736424923, -0.03740301355719566, 0.24661311507225037, 0.022358864545822144, -0.16534413397312164, -0.0031631779856979847, 0.005121484398841858, 0.3124442994594574, 0.14310535788536072, 0.006507967598736286, 0.05412394553422928, -0.12205710262060165, 0.1032390147447586, -0.11065790057182312, 0.0649099200963974, 0.13642944395542145, 0.13232804834842682, 0.06408250331878662, -0.04466515779495239, -0.14245060086250305, 0.008664801716804504, 0.11205819994211197, -0.18453200161457062, 0.026656722649931908, 0.10383785516023636, -0.16046035289764404, -0.11226347833871841, -0.0488847941160202, 0.34305426478385925, 0.08221583068370819, -0.1141163632273674, -0.17634317278862, 0.19365236163139343, -0.06092448905110359, -0.0662621334195137, 0.01519010029733181, -0.19206981360912323, -0.14001865684986115, -0.27426156401634216, 0.08330485224723816, 0.41746941208839417, 0.07327979058027267, -0.22265054285526276, 0.0700143501162529, -0.1273382157087326, -0.009739483706653118, 0.10676553845405579, 0.14935749769210815, -0.03620462492108345, 0.04363642632961273, -0.0654296875, 0.017351627349853516, 0.19829800724983215, -0.0553172267973423, -0.08620458096265793, 0.1730090230703354, -0.03926863893866539, 0.10113174468278885, 0.042988650500774384, -0.042598266154527664, -0.03735925257205963, 0.010777801275253296, -0.1521892547607422, -0.060852862894535065, 0.029520582407712936, -0.05987712740898132, -0.024092426523566246, 0.14496618509292603, -0.16803094744682312, 0.1000274270772934, 0.025910424068570137, 0.040119849145412445, 0.020549394190311432, 0.009493645280599594, -0.1000821590423584, -0.12391596287488937, 0.14439049363136292, -0.2624993622303009, 0.18012139201164246, 0.16075991094112396, 0.10990209132432938, 0.12475569546222687, 0.1262906789779663, 0.08894780278205872, 0.03637859225273132, -0.059522561728954315, -0.26089322566986084, 0.018068136647343636, 0.17706677317619324, 0.049853693693876266, 0.09494467079639435, 0.01592891290783882]
5: [-0.04269689694046974, 0.13943277299404144, 0.005709053482860327, -0.0527816042304039, -0.061597421765327454, -0.005536164157092571, -0.03994261473417282, -0.14007630944252014, 0.17205993831157684, -0.12252610176801682, 0.26118940114974976, -0.06921689212322235, -0.23375490307807922, -0.14872527122497559, -0.018263444304466248, 0.19338609278202057, -0.1306091845035553, -0.18088220059871674, -0.01824234053492546, -0.04382011666893959, 0.059708621352910995, -0.028689181432127953, -0.013154798187315464, 0.030321113765239716, -0.07511735707521439, -0.37094420194625854, -0.10710656642913818, -0.11584649235010147, 0.003770352341234684, -0.1252664029598236, -0.0731591135263443, 0.09524300694465637, -0.17916278541088104, -0.09407240897417068, 0.03340906649827957, 0.05776573717594147, -0.01615963876247406, -0.03835213929414749, 0.2515812814235687, 0.031361013650894165, -0.1611672341823578, -0.0063650947995483875, -0.002364266663789749, 0.3124178647994995, 0.13419950008392334, 0.011974050663411617, 0.05145983770489693, -0.12023412436246872, 0.10358740389347076, -0.10564274340867996, 0.06813522428274155, 0.14026124775409698, 0.12069275230169296, 0.05693420022726059, -0.04041486233472824, -0.1415601223707199, 0.010864616371691227, 0.10573460906744003, -0.19190804660320282, 0.023023810237646103, 0.10004675388336182, -0.1546715348958969, -0.11306606233119965, -0.051375772804021835, 0.3407851457595825, 0.06865935772657394, -0.10739415138959885, -0.18321892619132996, 0.18756867945194244, -0.053135946393013, -0.06333556026220322, 0.01709721051156521, -0.19718092679977417, -0.14529992640018463, -0.27728471159935, 0.08882531523704529, 0.41395077109336853, 0.07521342486143112, -0.22810353338718414, 0.07545273751020432, -0.11651654541492462, -0.01719719171524048, 0.12062159925699234, 0.15225541591644287, -0.020399529486894608, 0.04339905083179474, -0.06436470150947571, 0.025920536369085312, 0.19267848134040833, -0.05952823907136917, -0.08968720585107803, 0.1791543960571289, -0.038746971637010574, 0.10399412363767624, 0.041179195046424866, -0.044887248426675797, -0.03820859640836716, 0.01670142263174057, -0.1403992623090744, -0.057714905589818954, 0.042216941714286804, -0.052077703177928925, -0.022689949721097946, 0.15041851997375488, -0.16676045954227448, 0.10313232988119125, 0.02476302534341812, 0.036027856171131134, 0.01389428973197937, -0.0013937543844804168, -0.10545984655618668, -0.11941958218812943, 0.1391986757516861, -0.2739659249782562, 0.18420135974884033, 0.15712155401706696, 0.0990038514137268, 0.12910102307796478, 0.12299271672964096, 0.08571475744247437, 0.039874181151390076, -0.05237909033894539, -0.2666913866996765, 0.01453313697129488, 0.17610768973827362, 0.05276232957839966, 0.09754952788352966, 0.013277292251586914]
5: [-0.04288432374596596, 0.14287075400352478, 0.0036998935975134373, -0.05366154760122299, -0.06214948371052742, -0.011400129646062851, -0.03531903028488159, -0.1452300250530243, 0.17997056245803833, -0.12593141198158264, 0.25488826632499695, -0.0772973969578743, -0.2304174154996872, -0.1267624795436859, -0.02311825193464756, 0.1920361965894699, -0.13867421448230743, -0.17894314229488373, -0.02164267748594284, -0.04296828806400299, 0.05486596003174782, -0.025482280179858208, -0.014801894314587116, 0.03886103630065918, -0.07856807857751846, -0.3669598698616028, -0.10360943526029587, -0.11901864409446716, 0.007833011448383331, -0.13065564632415771, -0.07104150205850601, 0.09718476980924606, -0.1804061383008957, -0.09571461379528046, 0.03128276765346527, 0.05274771898984909, -0.019719194620847702, -0.038959670811891556, 0.2575359642505646, 0.03142432123422623, -0.17063520848751068, -0.006731050089001656, -0.001018049195408821, 0.3150278329849243, 0.1345064640045166, 0.008515408262610435, 0.04187430441379547, -0.11757997423410416, 0.10625526309013367, -0.11612960696220398, 0.05908806249499321, 0.13756349682807922, 0.10906268656253815, 0.05936253443360329, -0.04406442493200302, -0.1439904272556305, 0.009945491328835487, 0.1058293953537941, -0.18906092643737793, 0.0251554474234581, 0.1046643853187561, -0.1563960611820221, -0.10321816802024841, -0.043271590024232864, 0.34038230776786804, 0.06443215161561966, -0.1051875501871109, -0.169955313205719, 0.18085139989852905, -0.05864430591464043, -0.05301690846681595, 0.022644074633717537, -0.18929950892925262, -0.14921274781227112, -0.266889750957489, 0.08170828968286514, 0.4185870885848999, 0.07148867845535278, -0.21590907871723175, 0.0758802518248558, -0.11746125668287277, -0.020506996661424637, 0.12487858533859253, 0.15164977312088013, -0.018144188448786736, 0.04253640025854111, -0.05756743997335434, 0.031596921384334564, 0.2004353255033493, -0.05699783191084862, -0.08436045795679092, 0.18562106788158417, -0.04275130480527878, 0.10262750089168549, 0.03933122381567955, -0.04473454877734184, -0.04143347591161728, 0.011591030284762383, -0.137392058968544, -0.052789341658353806, 0.03899821639060974, -0.04730601981282234, -0.02546808496117592, 0.15150615572929382, -0.17227661609649658, 0.1043255403637886, 0.02749362587928772, 0.03506556153297424, 0.017621207982301712, 0.0019868931267410517, -0.09866794943809509, -0.12137079238891602, 0.14402909576892853, -0.27150481939315796, 0.18215133249759674, 0.15731976926326752, 0.09213124960660934, 0.12653566896915436, 0.1120830625295639, 0.07358446717262268, 0.04059619456529617, -0.04767660051584244, -0.26741302013397217, 0.01948559656739235, 0.18120034039020538, 0.04639607295393944, 0.09559151530265808, 0.0048975953832268715]
5: [-0.04801151156425476, 0.13691207766532898, 0.008375627920031548, -0.06225398927927017, -0.05672334507107735, -0.0045701549388468266, -0.03968001529574394, -0.13497799634933472, 0.17653726041316986, -0.12369904667139053, 0.2595466077327728, -0.06951466202735901, -0.22908379137516022, -0.14324170351028442, -0.018018726259469986, 0.19115011394023895, -0.1313209980726242, -0.1830206960439682, -0.011232907883822918, -0.050689179450273514, 0.05016671121120453, -0.024921810254454613, -0.018380971625447273, 0.041570842266082764, -0.06934954226016998, -0.3698713779449463, -0.09919331967830658, -0.12040970474481583, 0.00047518685460090637, -0.1253766119480133, -0.07125633955001831, 0.10569354891777039, -0.18195682764053345, -0.09044148027896881, 0.032680705189704895, 0.06904704868793488, -0.015513263642787933, -0.02676817774772644, 0.24147823452949524, 0.03591446578502655, -0.15870067477226257, -0.01700260490179062, -0.008593017235398293, 0.31343841552734375, 0.148647278547287, 0.012595407664775848, 0.044945549219846725, -0.10995998233556747, 0.09478269517421722, -0.10625176131725311, 0.06460843980312347, 0.1397949755191803, 0.12168125063180923, 0.05212252587080002, -0.04926823452115059, -0.14607590436935425, 0.0013504670932888985, 0.09912725538015366, -0.1895422339439392, 0.021034616976976395, 0.09523981809616089, -0.16034431755542755, -0.1122736781835556, -0.04102202132344246, 0.348690390586853, 0.06868564337491989, -0.11328224837779999, -0.18080304563045502, 0.19612833857536316, -0.06070971488952637, -0.059020280838012695, 0.02451976016163826, -0.19630266726016998, -0.14232471585273743, -0.26769623160362244, 0.08874809741973877, 0.4088887572288513, 0.06873855739831924, -0.22421355545520782, 0.07453603297472, -0.1251661479473114, -0.01159227266907692, 0.11514528095722198, 0.1516980677843094, -0.018503276631236076, 0.0425543375313282, -0.06121999770402908, 0.016061870381236076, 0.18944227695465088, -0.04933089017868042, -0.09645328670740128, 0.17716416716575623, -0.04845021665096283, 0.10007423162460327, 0.04660319909453392, -0.04440780729055405, -0.029765009880065918, 0.010766169056296349, -0.1448131948709488, -0.06926847994327545, 0.027094189077615738, -0.05377030000090599, -0.029331685975193977, 0.1522955596446991, -0.1685551553964615, 0.10291722416877747, 0.02275145798921585, 0.04124557971954346, 0.013237936422228813, 0.004569102078676224, -0.10382375121116638, -0.1272152215242386, 0.1476597934961319, -0.27463382482528687, 0.17724944651126862, 0.1585991084575653, 0.10024217516183853, 0.13251689076423645, 0.12145489454269409, 0.08582606911659241, 0.04209187626838684, -0.058682866394519806, -0.26247331500053406, 0.019040774554014206, 0.17163574695587158, 0.05046922713518143, 0.09771204739809036, 0.012006489560008049]
5: [-0.04676124453544617, 0.13493238389492035, -0.0034441258758306503, -0.056484855711460114, -0.05915655940771103, 0.0001764507032930851, -0.037077173590660095, -0.13863582909107208, 0.17047323286533356, -0.12801676988601685, 0.2581300437450409, -0.07438001036643982, -0.2311001420021057, -0.1350223273038864, -0.023861177265644073, 0.19329041242599487, -0.13315707445144653, -0.18100124597549438, -0.018817465752363205, -0.038254763931035995, 0.05782804265618324, -0.029355302453041077, -0.01663067191839218, 0.04311966523528099, -0.07529621571302414, -0.3723572790622711, -0.09645041823387146, -0.11532552540302277, 0.008574063889682293, -0.13360905647277832, -0.07557796686887741, 0.10298533737659454, -0.1796524077653885, -0.08990640938282013, 0.031972747296094894, 0.0641900822520256, -0.017318120226264, -0.03861052915453911, 0.25555694103240967, 0.03404652327299118, -0.1648356318473816, -0.01220716629177332, -0.006116128526628017, 0.3146468997001648, 0.13853465020656586, 0.008934371173381805, 0.04239657148718834, -0.11301649361848831, 0.10422728955745697, -0.12037992477416992, 0.06040278822183609, 0.13327698409557343, 0.11301732808351517, 0.05965214595198631, -0.0466507263481617, -0.14469973742961884, 0.010781761258840561, 0.10266979783773422, -0.19308115541934967, 0.023480096831917763, 0.0921376496553421, -0.15776069462299347, -0.10004407167434692, -0.04639190807938576, 0.341666579246521, 0.0659661516547203, -0.10806336998939514, -0.17272983491420746, 0.1903059035539627, -0.05835810303688049, -0.05223981663584709, 0.021580949425697327, -0.1869298219680786, -0.1499014049768448, -0.26615244150161743, 0.08356909453868866, 0.4082973599433899, 0.08167828619480133, -0.22116021811962128, 0.0730452686548233, -0.11501387506723404, -0.021437859162688255, 0.1265338808298111, 0.14884397387504578, -0.013162223622202873, 0.03714190796017647, -0.05930381640791893, 0.024090558290481567, 0.19849024713039398, -0.04906998947262764, -0.09192108362913132, 0.18424253165721893, -0.0432317852973938, 0.10214013606309891, 0.04715212062001228, -0.03815191611647606, -0.03898457810282707, 0.01425815187394619, -0.14045028388500214, -0.05378168076276779, 0.030531499534845352, -0.05204485356807709, -0.02290426753461361, 0.15516455471515656, -0.16430330276489258, 0.1051260456442833, 0.019760482013225555, 0.04002418741583824, 0.019060209393501282, 0.0035673370584845543, -0.10657556354999542, -0.12257801741361618, 0.13907496631145477, -0.2757498621940613, 0.17915920913219452, 0.15910600125789642, 0.0995541512966156, 0.12791571021080017, 0.11868882179260254, 0.07709752768278122, 0.045113034546375275, -0.052188094705343246, -0.2711571455001831, 0.016323164105415344, 0.17916354537010193, 0.047311294823884964, 0.09313209354877472, 0.008326089940965176]
